571.59998	-95.10000	-197.85001
569.75000	-95.10000	-214.00000
569.75000	-95.10000	-214.00000
569.00000	-93.00000	-224.50000
569.00000	-93.00000	-224.50000
568.25000	-88.35000	-239.25000
568.25000	-88.35000	-239.25000
572.25000	-77.85000	-252.10001
572.25000	-77.85000	-252.10001
577.00000	-69.50000	-263.10001
577.00000	-69.50000	-263.10001
575.75000	-66.25000	-273.60001
575.75000	-66.25000	-273.60001
575.09998	-58.75000	-283.60001
575.09998	-58.75000	-283.60001
572.75000	-53.00000	-291.00000
572.75000	-53.00000	-291.00000
575.09998	-46.60000	-297.75000
575.09998	-46.60000	-297.75000
573.50000	-42.60000	-301.75000
573.50000	-42.60000	-301.75000
574.59998	-38.00000	-305.85001
574.59998	-38.00000	-305.85001
574.59998	-34.35000	-310.75000
574.59998	-34.35000	-310.75000
575.09998	-25.85000	-311.00000
575.09998	-25.85000	-311.00000
572.50000	-17.35000	-320.25000
572.50000	-17.35000	-320.25000
572.00000	-10.85000	-324.85001
572.00000	-10.85000	-324.85001
