2.488998	-2.108978	-147.327393	
2.490998	-2.103908	-147.969971	
2.492863	-2.098262	-147.950363	
2.496542	-2.092989	-147.925079	
2.499074	-2.086992	-147.902222	
2.501554	-2.083341	-147.884949	
2.499714	-2.079419	-147.882553	
2.500048	-2.074620	-147.870331	
2.502660	-2.069824	-147.849930	
2.504539	-2.068760	-147.840729	
2.503949	-2.068712	-147.842743	
2.497884	-2.063502	-147.852554	
2.495512	-2.059944	-146.943542	
2.491672	-2.056601	-146.949371	
2.489345	-2.052751	-146.948563	
2.490326	-2.051533	-146.942169	
2.489208	-2.054875	-146.954086	
2.483747	-2.052798	-144.412613	
2.478661	-2.053094	-144.431198	
2.473276	-2.055350	-144.455826	
2.470596	-2.055012	-144.464371	
2.469044	-2.057686	-144.476624	
2.468105	-2.062390	-144.491898	
2.466889	-2.060251	-144.986588	
2.466071	-2.060084	-144.988998	
2.465651	-2.060038	-144.990341	
2.465507	-2.057675	-144.985031	
2.466068	-2.060008	-144.988831	
2.470748	-2.062887	-143.705399	
2.478435	-2.058433	-143.668213	
2.483184	-2.053977	-143.640930	
2.484741	-2.049480	-143.624313	
2.488303	-2.043593	-143.597412	
2.492917	-2.041144	-143.575653	
2.499678	-2.040677	-142.303299	
2.504108	-2.037159	-142.279648	
2.503195	-2.036250	-142.280304	
2.501631	-2.040145	-142.295502	
2.504062	-2.038243	-142.282608	
2.512258	-2.042043	-144.002945	
2.514913	-2.044828	-144.000916	
2.513282	-2.045912	-144.009171	
2.512741	-2.045711	-144.010513	
2.514467	-2.045785	-144.004837	
2.521578	-2.045703	-140.455811	
2.522566	-2.045634	-140.452377	
2.524102	-2.044119	-140.443192	
2.529046	-2.039865	-140.415344	
2.526332	-2.039331	-140.422760	
2.524752	-2.036304	-140.419617	
2.528258	-2.036854	-142.402023	
2.530295	-2.041583	-142.407532	
2.529233	-2.039442	-142.405502	
2.528342	-2.038833	-142.406876	
2.527204	-2.041634	-142.417892	
2.522471	-2.045973	-140.230652	
2.520331	-2.048190	-140.243378	
2.517196	-2.050816	-140.260345	
2.512487	-2.050122	-140.273422	
2.507792	-2.045059	-140.274765	
2.502421	-2.042320	-140.284470	
2.498864	-2.040639	-139.449112	
2.488729	-2.038659	-139.475861	
2.480029	-2.035960	-139.496109	
2.478065	-2.040130	-139.513870	
2.477889	-2.042190	-139.520111	
2.471319	-2.047241	-140.307388	
2.464927	-2.047847	-140.328995	
2.460237	-2.044674	-140.335312	
2.455542	-2.041923	-140.342758	
2.451836	-2.040534	-140.350723	
2.451100	-2.038787	-140.348419	
2.449373	-2.035796	-136.815186	
2.445638	-2.029271	-136.807892	
2.443790	-2.022124	-136.793304	
2.446072	-2.015864	-136.769073	
2.446753	-2.015323	-136.765549	
2.448901	-2.011219	-137.010498	
2.453459	-2.005941	-136.981827	
2.457429	-2.005902	-136.969803	
2.459452	-2.008476	-136.971039	
2.457240	-2.011118	-136.985184	
2.456025	-2.016915	-136.308960	
2.458756	-2.019907	-136.309448	
2.461562	-2.021173	-136.304810	
2.462321	-2.025608	-136.315201	
2.457769	-2.030948	-136.343735	
2.452455	-2.033495	-136.366577	
2.449576	-2.036868	-136.149200	
2.452424	-2.038527	-136.145691	
2.454621	-2.038861	-136.140366	
2.452506	-2.037906	-136.143738	
2.449284	-2.037713	-136.152390	
2.451274	-2.034149	-135.165787	
2.454921	-2.033412	-135.153900	
2.454042	-2.034119	-135.158218	
2.454916	-2.034047	-135.155640	
2.456776	-2.033767	-135.149841	
2.456994	-2.033638	-135.148895	
2.456107	-2.033171	-135.293076	
2.454575	-2.033063	-135.297119	
2.451625	-2.034995	-135.311005	
2.449322	-2.036035	-135.320511	
2.446219	-2.033975	-135.323471	
2.442816	-2.034057	-135.648239	
2.437584	-2.032199	-135.657913	
2.431554	-2.030856	-135.671341	
2.427342	-2.029364	-135.679153	
2.425677	-2.027362	-135.678253	
2.426172	-2.023892	-135.140839	
2.423935	-2.022348	-135.142822	
2.422029	-2.020539	-135.143066	
2.422662	-2.019584	-135.138397	
2.422417	-2.018355	-135.135468	
2.422354	-2.016419	-135.129944	
2.421709	-2.015394	-134.191818	
2.421303	-2.015051	-134.191956	
2.422695	-2.016134	-134.191238	
2.424188	-2.015611	-134.185654	
2.423875	-2.015687	-134.186722	
2.422183	-2.015373	-134.096802	
2.421512	-2.013532	-134.093353	
2.418181	-2.013378	-134.102051	
2.415325	-2.012656	-134.107834	
2.413360	-2.011663	-134.110367	
2.409643	-2.009925	-134.115585	
2.404829	-2.008013	-134.522232	
2.400318	-2.005315	-134.526871	
2.395754	-2.001859	-134.529556	
2.391193	-1.999694	-134.535812	
2.385735	-1.997550	-134.544540	
2.381049	-1.995674	-131.765732	
2.375863	-1.993263	-131.772110	
2.371913	-1.990339	-131.773758	
2.366705	-1.988978	-131.783295	
2.360188	-1.987969	-131.797287	
2.355189	-1.987185	-131.807999	
2.350560	-1.986049	-131.546875	
2.345664	-1.985077	-131.556778	
2.341681	-1.984531	-131.565552	
2.338031	-1.982561	-131.569229	
2.335010	-1.980573	-131.571198	
2.334266	-1.981183	-130.917236	
2.333020	-1.980564	-130.918579	
2.331686	-1.978239	-130.915024	
2.331962	-1.976647	-130.909515	
2.332033	-1.973542	-130.899979	
2.333184	-1.971771	-130.295822	
2.334816	-1.972086	-130.292633	
2.337869	-1.971745	-130.283859	
2.340030	-1.973225	-130.282867	
2.340513	-1.973010	-130.280991	
2.342929	-1.972420	-130.273087	
2.346420	-1.971176	-129.914398	
2.349806	-1.970228	-129.902908	
2.351847	-1.968782	-129.893311	
2.353603	-1.965675	-129.879318	
2.356570	-1.963211	-129.864258	
2.357788	-1.960918	-129.430466	
2.356755	-1.958698	-129.426346	
2.354162	-1.957294	-129.428436	
2.352056	-1.955716	-129.428833	
2.349915	-1.954103	-129.429199	
2.345633	-1.952986	-129.436249	
2.341542	-1.953035	-126.487305	
2.340359	-1.954917	-126.496277	
2.338137	-1.954859	-126.501389	
2.334152	-1.954331	-126.509193	
2.331952	-1.954303	-126.514359	
2.330265	-1.954406	-129.676498	
2.328147	-1.954573	-129.682098	
2.325493	-1.953197	-129.684448	
2.323333	-1.951298	-129.684067	
2.321564	-1.950308	-129.685410	
2.320845	-1.946971	-129.677322	
2.321903	-1.944924	-129.668747	
2.322442	-1.942223	-129.659485	
2.320122	-1.939779	-129.657867	
2.317428	-1.937253	-129.656921	
2.314616	-1.934667	-129.656082	
2.310959	-1.931154	-127.569351	
2.308176	-1.927491	-127.564774	
2.306281	-1.926684	-127.566643	
2.301925	-1.922978	-127.565468	
2.297345	-1.923803	-127.578178	
2.293071	-1.923782	-125.675194	
2.291366	-1.922837	-125.676010	
2.288777	-1.925613	-125.690231	
2.288588	-1.927795	-125.697372	
2.288388	-1.930790	-125.707047	
2.289500	-1.934525	-125.716125	
2.293982	-1.936677	-125.696297	
2.302875	-1.934807	-125.671143	
2.310264	-1.933956	-125.652412	
2.311961	-1.932579	-125.644478	
2.320179	-1.931077	-125.621971	
2.333920	-1.931023	-126.087738	
2.341220	-1.929912	-126.068382	
2.346513	-1.928653	-126.052979	
2.354666	-1.925424	-126.025337	
2.361714	-1.921780	-125.998871	
2.366200	-1.920916	-125.986450	
2.367603	-1.916671	-124.347260	
2.367023	-1.914277	-124.341103	
2.362306	-1.911141	-124.341248	
2.354507	-1.908085	-124.348030	
2.345225	-1.904443	-124.356094	
2.337084	-1.902067	-124.117950	
2.332645	-1.899494	-124.119179	
2.326070	-1.898428	-124.129486	
2.315125	-1.891288	-124.130066	
2.302695	-1.888280	-124.146530	
2.292806	-1.885148	-124.259300	
2.288608	-1.882109	-124.258652	
2.284757	-1.882217	-124.266800	
2.279811	-1.880956	-124.273041	
2.274351	-1.875445	-124.267494	
2.270390	-1.872204	-124.265755	
2.270597	-1.871286	-121.965042	
2.275318	-1.874071	-121.964638	
2.281093	-1.878732	-121.968132	
2.286762	-1.880343	-121.962135	
2.292595	-1.882920	-121.958900	
2.300128	-1.886775	-120.683952	
2.310557	-1.893034	-120.684402	
2.334495	-1.901119	-120.665924	
2.343565	-1.902053	-120.652321	
2.346967	-1.902869	-120.648666	
2.359307	-1.897257	-120.608810	
2.372800	-1.895397	-120.940559	
2.380066	-1.897947	-120.935120	
2.381268	-1.897237	-120.930695	
2.382029	-1.892686	-120.915138	
2.384951	-1.890216	-120.902084	
2.385251	-1.887430	-121.006622	
2.380035	-1.888994	-121.020271	
2.373843	-1.892486	-121.041267	
2.370931	-1.893543	-121.049423	
2.364469	-1.893821	-121.061493	
2.356543	-1.894008	-121.075844	
2.348530	-1.898314	-118.346657	
2.341585	-1.902728	-118.372421	
2.335171	-1.904446	-118.388733	
2.327795	-1.905564	-118.404793	
2.323510	-1.904205	-118.407745	
2.322651	-1.904764	-119.335243	
2.319453	-1.903195	-119.335884	
2.319236	-1.898297	-119.321014	
2.323725	-1.893987	-119.299858	
2.329254	-1.886078	-119.265694	
2.332629	-1.882606	-118.853386	
2.337326	-1.878650	-118.833160	
2.342299	-1.872445	-118.805496	
2.345536	-1.869895	-118.792114	
2.347107	-1.867499	-118.782028	
2.350887	-1.865846	-118.770523	
2.353975	-1.868017	-118.867798	
2.356135	-1.868265	-118.864952	
2.359154	-1.867391	-118.857231	
2.358178	-1.868080	-118.860977	
2.355505	-1.866961	-118.862000	
2.353476	-1.865925	-119.154312	
2.350935	-1.864707	-119.154869	
2.348207	-1.863491	-119.155739	
2.346269	-1.858854	-119.144821	
2.344285	-1.854983	-119.136314	
2.341634	-1.850804	-119.127983	
2.339652	-1.846552	-117.267448	
2.339211	-1.841418	-117.252060	
2.338397	-1.834928	-117.233017	
2.336973	-1.829526	-117.218346	
2.335564	-1.824456	-117.204681	
2.333072	-1.818078	-117.968018	
2.328293	-1.811585	-117.955963	
2.324501	-1.807651	-117.950073	
2.321529	-1.804683	-117.945801	
2.318340	-1.802320	-117.943710	
2.313954	-1.801659	-117.832512	
2.309531	-1.801805	-117.840332	
2.306744	-1.799937	-117.839012	
2.302133	-1.799371	-117.844879	
2.300118	-1.799799	-117.849594	
2.296850	-1.800195	-117.856308	
2.294358	-1.799515	-117.128624	
2.293994	-1.798396	-117.125717	
2.292513	-1.794628	-117.116325	
2.289148	-1.790334	-117.108269	
2.285942	-1.786687	-117.101959	
2.286516	-1.781639	-116.163963	
2.286059	-1.776175	-116.147697	
2.281819	-1.770553	-116.136627	
2.275744	-1.766005	-116.131653	
2.273081	-1.760128	-116.117401	
2.269614	-1.757153	-116.113373	
2.264773	-1.754622	-116.197540	
2.260099	-1.752821	-116.199036	
2.255873	-1.752004	-116.202957	
2.251465	-1.751543	-116.208298	
2.248665	-1.752847	-116.216751	
2.246563	-1.753384	-117.472527	
2.243237	-1.754974	-117.482742	
2.238429	-1.753980	-117.487320	
2.233800	-1.751293	-117.486366	
2.229079	-1.749182	-117.487343	
2.223700	-1.744320	-117.480843	
2.217992	-1.737322	-118.563324	
2.213025	-1.731130	-118.552429	
2.205062	-1.724241	-118.544357	
2.198043	-1.718778	-118.539116	
2.191064	-1.712633	-118.531693	
2.182034	-1.703958	-117.891937	
2.174259	-1.696603	-117.881607	
2.162348	-1.690911	-117.883301	
2.154228	-1.686978	-117.884293	
2.149289	-1.685717	-117.888458	
2.141596	-1.683999	-117.848869	
2.134520	-1.683434	-117.858849	
2.128673	-1.681812	-117.863419	
2.127504	-1.680833	-117.862244	
2.126694	-1.678673	-117.856712	
2.125956	-1.675159	-117.846741	
2.123014	-1.669354	-119.581070	
2.120700	-1.662568	-119.563637	
2.122150	-1.655517	-119.538635	
2.118760	-1.652311	-119.534485	
2.112798	-1.647239	-119.528969	
2.106659	-1.643118	-119.772835	
2.101694	-1.637556	-119.764145	
2.092805	-1.630075	-119.756393	
2.083591	-1.624869	-119.756409	
2.072106	-1.616450	-119.750313	
2.057817	-1.606611	-119.744743	
2.045119	-1.594963	-120.566574	
2.022891	-1.582212	-120.567322	
2.008505	-1.572477	-120.563126	
1.992613	-1.561254	-120.556976	
1.976794	-1.554798	-120.565834	
1.956849	-1.544571	-121.768425	
1.934365	-1.531278	-121.770027	
1.916018	-1.521272	-121.774086	
1.896742	-1.507850	-121.768875	
1.880255	-1.498108	-121.770088	
1.861699	-1.483662	-121.760048	
1.840774	-1.471273	-121.761513	
1.813516	-1.456018	-121.766327	
1.789637	-1.445368	-121.779510	
1.772293	-1.439783	-121.796204	
1.756305	-1.435534	-121.814606	
1.735265	-1.428104	-127.020294	
1.709810	-1.418247	-127.049286	
1.690178	-1.408772	-127.065788	
1.676986	-1.403153	-127.079285	
1.666773	-1.399563	-127.092155	
1.655585	-1.396753	-129.008453	
1.641375	-1.384757	-129.006622	
1.627838	-1.369769	-128.993744	
1.616419	-1.357546	-128.984161	
1.604318	-1.345574	-128.977066	
1.591746	-1.334033	-128.972504	
1.577193	-1.321311	-130.981491	
1.567448	-1.304435	-130.954987	
1.564666	-1.299628	-130.947433	
1.554917	-1.285558	-130.929642	
1.541942	-1.280440	-130.948578	
1.527852	-1.272827	-131.507187	
1.515975	-1.261348	-131.503799	
1.507310	-1.258344	-131.518600	
1.495071	-1.251070	-131.529785	
1.485330	-1.246235	-131.541779	
1.471814	-1.236738	-131.549469	
1.455688	-1.225299	-132.789642	
1.447679	-1.214822	-132.779694	
1.438661	-1.205908	-132.777664	
1.419979	-1.199630	-132.812469	
1.412864	-1.188630	-132.798203	
1.402957	-1.177915	-134.501312	
1.394857	-1.171077	-134.504532	
1.387545	-1.164518	-134.506271	
1.381674	-1.162087	-134.516296	
1.376560	-1.156585	-134.514740	
1.367895	-1.149159	-135.973557	
1.360518	-1.143076	-135.978317	
1.357926	-1.139865	-135.976562	
1.354954	-1.139036	-135.983643	
1.349939	-1.137493	-135.995132	
1.341499	-1.133145	-136.008911	
1.339123	-1.125967	-137.945908	
1.336383	-1.122934	-137.945847	
1.329453	-1.124357	-137.974045	
1.326918	-1.124942	-137.984558	
1.323540	-1.122008	-137.987015	
1.316897	-1.118681	-138.714340	
1.307673	-1.117590	-138.742142	
1.302285	-1.121079	-138.770676	
1.295472	-1.124820	-138.804779	
1.287336	-1.128500	-138.843155	
1.276322	-1.128166	-138.879349	
1.264606	-1.130925	-139.238968	
1.252845	-1.132754	-139.285736	
1.243226	-1.135154	-139.326767	
1.232502	-1.134447	-139.362274	
1.220679	-1.129620	-139.389175	
1.209063	-1.122206	-141.912201	
1.199580	-1.116179	-141.929428	
1.188393	-1.110537	-141.954010	
1.179844	-1.102280	-141.961472	
1.168426	-1.091638	-141.972580	
1.154784	-1.082175	-141.995270	
1.143651	-1.071147	-145.265015	
1.133848	-1.063334	-145.281967	
1.121864	-1.053184	-145.301117	
1.109520	-1.041002	-145.316177	
1.098029	-1.027445	-145.324188	
1.087912	-1.016684	-144.701385	
1.076011	-1.008214	-144.724640	
1.065168	-1.000779	-144.746658	
1.053536	-0.990111	-144.762741	
1.041579	-0.980972	-144.784485	
1.028846	-0.971486	-147.514374	
1.014722	-0.966069	-147.559128	
1.000131	-0.961693	-147.608734	
0.984458	-0.953836	-147.653656	
0.968497	-0.948460	-147.706589	
0.956533	-0.941035	-147.737213	
0.942684	-0.936476	-149.932266	
0.928210	-0.927839	-149.972656	
0.911865	-0.919086	-150.020874	
0.897289	-0.910535	-150.062149	
0.883003	-0.893949	-150.082275	
0.865128	-0.883073	-152.127258	
0.848309	-0.866559	-152.163818	
0.831577	-0.852031	-152.204956	
0.817876	-0.840783	-152.240311	
0.804959	-0.827267	-152.266693	
0.788355	-0.817103	-152.318237	
0.772908	-0.806929	-154.488678	
0.758074	-0.801030	-154.545288	
0.743227	-0.796817	-154.605881	
0.734137	-0.793136	-154.640549	
0.724059	-0.785317	-154.670624	
0.711500	-0.778326	-161.098541	
0.705824	-0.773093	-161.118362	
0.697307	-0.766081	-161.149643	
0.690027	-0.758106	-161.172913	
0.676847	-0.751222	-161.228485	
0.661559	-0.740407	-164.442307	
0.651740	-0.730658	-164.481079	
0.637079	-0.724640	-164.552200	
0.622120	-0.716763	-164.622253	
0.608125	-0.708084	-164.685974	
0.594470	-0.699608	-164.748291	
0.582480	-0.688931	-166.847061	
0.567648	-0.678758	-166.916458	
0.553252	-0.667689	-166.982422	
0.539527	-0.658166	-167.046844	
0.524596	-0.644869	-167.113312	
0.505481	-0.634894	-170.200027	
0.488711	-0.625797	-170.286087	
0.472603	-0.616103	-170.368042	
0.456471	-0.608644	-170.452484	
0.442227	-0.600195	-170.525406	
0.427504	-0.590655	-170.600189	
0.413482	-0.584137	-176.237915	
0.396812	-0.579466	-176.333359	
0.382942	-0.576679	-176.413269	
0.379831	-0.576651	-176.431427	
0.371697	-0.572711	-176.477478	
0.365379	-0.573775	-177.654663	
0.360242	-0.566790	-177.682724	
0.360726	-0.564375	-177.679337	
0.362503	-0.562436	-177.668564	
0.360430	-0.560185	-177.680038	
0.360147	-0.556368	-177.680756	
0.358686	-0.548879	177.314285	
0.351932	-0.541775	177.273987	
0.346340	-0.535470	177.240479	
0.338288	-0.534448	177.194351	
0.328447	-0.533087	177.137939	
0.316449	-0.529156	178.229095	
0.302379	-0.523901	178.147659	
0.287727	-0.522398	178.063507	
0.271596	-0.518552	177.970398	
0.257071	-0.513106	177.886108	
0.243947	-0.511030	177.810471	
0.227342	-0.499700	175.520981	
0.209733	-0.488032	175.407303	
0.190886	-0.478897	175.287048	
0.174465	-0.469154	175.181198	
0.158174	-0.458775	175.075607	
0.139132	-0.444374	171.073074	
0.123170	-0.433839	170.970978	
0.110397	-0.420854	170.884918	
0.096387	-0.414824	170.798019	
0.077971	-0.405804	170.682632	
0.060521	-0.395778	170.571747	
0.044773	-0.386716	169.613174	
0.030609	-0.377920	169.525803	
0.021449	-0.372683	169.469696	
0.011919	-0.370895	169.415085	
0.000224	-0.371236	169.350677	
-0.011625	-0.370189	165.325668	
-0.019646	-0.370825	165.281219	
-0.024968	-0.376957	165.260239	
-0.032340	-0.383587	165.228470	
-0.035945	-0.387665	165.214188	
-0.039269	-0.387368	165.194992	
-0.043701	-0.389296	161.969894	
-0.044766	-0.389864	161.965012	
-0.045224	-0.388835	161.960602	
-0.048537	-0.389582	161.943558	
-0.056356	-0.383052	161.888275	
-0.065275	-0.374202	159.209122	
-0.075201	-0.366382	159.140579	
-0.086323	-0.357895	159.064270	
-0.093815	-0.350988	159.010422	
-0.106351	-0.345465	158.932556	
-0.122899	-0.335290	158.823822	
-0.136582	-0.327126	157.462372	
-0.150383	-0.318651	157.367218	
-0.169245	-0.309508	157.242706	
-0.187018	-0.304428	157.133545	
-0.203636	-0.295533	157.021866	
-0.219274	-0.283177	152.595566	
-0.237042	-0.274516	152.482849	
-0.256026	-0.262656	152.355530	
-0.273439	-0.251533	152.238052	
-0.291955	-0.240593	152.115463	
-0.309034	-0.231913	150.966797	
-0.321582	-0.223786	150.883057	
-0.335629	-0.219207	150.801682	
-0.351151	-0.212844	150.708221	
-0.361343	-0.206421	150.640686	
-0.370594	-0.200745	150.579819	
-0.375508	-0.193419	142.342804	
-0.381807	-0.184478	142.285263	
-0.389108	-0.173257	142.215607	
-0.390070	-0.162201	142.174042	
-0.388973	-0.146771	142.126526	
-0.389044	-0.131990	139.863449	
-0.398934	-0.119022	139.775009	
-0.402150	-0.105528	139.712875	
-0.406852	-0.092663	139.646606	
-0.415984	-0.080516	139.564102	
-0.431117	-0.068908	139.458130	
-0.450325	-0.055293	134.380127	
-0.468568	-0.043167	134.266983	
-0.486049	-0.033886	134.167511	
-0.503999	-0.022118	134.056992	
-0.529409	-0.008652	133.912857	
-0.550194	0.003155	132.153046	
-0.573123	0.017668	132.016052	
-0.593642	0.028224	131.903107	
-0.609016	0.036250	131.818130	
-0.627317	0.041118	131.735413	
-0.637940	0.048480	131.669739	
-0.651226	0.056300	128.779495	
-0.665574	0.061112	128.713760	
-0.671135	0.066659	128.673447	
-0.670304	0.072977	128.650604	
-0.676121	0.078494	128.609573	
-0.679031	0.084091	128.753876	
-0.675005	0.093708	128.729080	
-0.671063	0.100876	128.713486	
-0.668216	0.105155	128.705704	
-0.675567	0.108465	128.670059	
-0.682680	0.115612	128.620239	
-0.681391	0.119801	125.661041	
-0.685901	0.122310	125.637619	
-0.699430	0.124322	125.589935	
-0.714219	0.129523	125.525650	
-0.727586	0.131489	125.478798	
-0.741793	0.133401	122.901131	
-0.762215	0.137954	122.828239	
-0.782387	0.136698	122.780090	
-0.803825	0.138488	122.716248	
-0.818829	0.137131	122.682388	
-0.835032	0.131095	122.664665	
-0.848326	0.133646	121.230972	
-0.853949	0.132004	121.224060	
-0.859672	0.129082	121.221954	
-0.862696	0.128277	121.217941	
-0.864450	0.124443	121.228851	
-0.860778	0.124275	121.465149	
-0.849384	0.123275	121.497505	
-0.834341	0.124835	121.528572	
-0.822586	0.131027	121.532631	
-0.811711	0.134647	121.544998	
-0.796762	0.140949	121.556618	
-0.773244	0.145737	119.463470	
-0.755840	0.149013	119.490578	
-0.744835	0.151361	119.506615	
-0.733302	0.156476	119.512405	
-0.723500	0.162316	119.511124	
-0.718083	0.164834	119.513367	
-0.716731	0.165337	119.514450	
-0.723882	0.166221	119.493958	
-0.735720	0.168573	119.456375	
-0.755274	0.175209	119.382980	
-0.780013	0.179311	119.308228	
-0.808527	0.181353	117.106613	
-0.835522	0.185750	117.033463	
-0.862996	0.188761	116.965164	
-0.891559	0.188756	116.907028	
-0.924500	0.187977	116.843384	
-0.953039	0.191315	116.772408	
-0.978148	0.193706	113.790604	
-1.005888	0.195251	113.732628	
-1.030814	0.196485	113.681381	
-1.048850	0.195506	113.652313	
-1.059433	0.194961	113.635170	
-1.067587	0.193795	114.670776	
-1.077193	0.191915	114.660645	
-1.082040	0.192857	114.647919	
-1.077546	0.194992	114.647583	
-1.069762	0.194040	114.665779	
-1.060513	0.191013	114.695061	
-1.046733	0.196279	112.038498	
-1.028760	0.196534	112.066750	
-1.001704	0.199430	112.099251	
-0.983116	0.207729	112.096077	
-0.970497	0.209661	112.108948	
-0.946727	0.217803	112.212555	
-0.910732	0.223951	112.246727	
-0.900523	0.224789	112.260101	
